F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,loudness_sma3_amean,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_meanFallingSlope,spectralFlux_sma3_amean,mfcc1_sma3_amean,mfcc2_sma3_amean,mfcc3_sma3_amean,mfcc4_sma3_amean,jitterLocal_sma3nz_amean,HNRdBACF_sma3nz_amean,F1frequency_sma3nz_amean,alphaRatioV_sma3nz_amean,slopeV0-500_sma3nz_amean,slopeV500-1500_sma3nz_amean,spectralFluxV_sma3nz_amean,mfcc1V_sma3nz_amean,mfcc2V_sma3nz_amean,mfcc3V_sma3nz_amean,mfcc4V_sma3nz_amean,alphaRatioUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,equivalentSoundLevel_dBp,file,emotion,intensity,gender
0.0199208789660376,0.0084945817858087,0.0202358335220316,0.0201160218144978,0.0192021585185263,0.0119139164786459,0.0008152676960018,0.0017064074801258,0.0104251667251914,0.0084394527417368,0.0052270283823421,0.0085715108528658,0.0085114322156958,0.0051465896811057,0.0087062993528644,0.004180271605708,0.0129090627173907,-0.0062088453651898,-0.002344656276531,-0.0227367016734298,0.0050202190242685,0.0280117970048643,0.0146634101649717,-0.015680997963105,0.0255306329781359,-0.0152507755734038,0.0043764823011702,0.0185769866822401,-0.0168614224232309,-0.0063365740331712,-0.0192492221526503,0.0022688603577542,0.0330512381631071,0.0162741869351486,0.0051600074857723,0.0152413205612351,0.0156601365318964,0.0179853004909199,0.0163368141586736,-0.0184203677926823,03-01-03-01-02-02-24.wav,3,0,1
0.0206376163237825,0.0117879987110977,0.0211295501843969,0.0209898857695657,0.0200049656864816,0.0121677974007161,0.0244751478519349,0.0006096627737294,0.0186364811228929,0.008999703662147,0.0183863354806087,0.0173353552591027,0.0173959056771749,0.019545449178452,0.0113421917467562,0.0101134236363019,0.0119030232580852,-0.0116166422068345,0.0056998465888847,-0.0360401940983137,0.0075247985448194,0.0226459032787801,0.0205304363894162,-0.0113666963376409,0.0197962303580369,-0.0164287945625299,0.009858077706438,0.0127197730271916,-0.0218104796861595,0.0011514532480286,-0.0286238368785328,-0.001802515216987,0.030791091462187,0.0154965227441051,0.0129642865199917,0.0142099529173419,0.0145869811717185,0.0206639628161596,0.0138022237574695,-0.0160710465102231,03-01-03-02-01-01-24.wav,3,1,1
0.0200633466044848,0.0088251030937721,0.0204132191862562,0.0198052190995595,0.0192768000608842,0.0114546925199668,0.0061009037447907,0.0030933505042041,0.0177308279510272,0.0083331740689664,0.0128483105126925,0.0174909425876029,0.0175688985205495,0.0154330262092238,0.0203372356176221,0.0099832160596548,0.0124912383442273,-0.0072937685815537,0.0119149167291218,-0.0269811551692492,0.0072899115130263,0.0223441865322689,0.0184174088312962,-0.008745183901557,0.0172728273776849,-0.0183305184577062,0.0105395474085198,0.0134676464507135,-0.0187705542176334,0.009865727725837,-0.026641299171141,-0.0042246751099602,0.0272051490422444,0.0212052871261805,0.0080481189898976,0.0129250108798995,0.0116184714777849,0.0251709163987897,0.0203269094753911,-0.0157658647309624,03-01-03-02-01-02-24.wav,3,1,1
0.0213207730445814,0.0072872528060912,0.0220817572944864,0.0212339347338647,0.0204040925035199,0.0096933590378848,0.0036577454398774,0.0042306270594682,0.0181025631302569,0.0095794306026744,0.0182808325344511,0.0180951635123575,0.0181541881425069,0.0141273728501501,0.0164406066949946,0.0096475949586536,0.0108690440029795,-0.010540481466278,-0.0031496699275193,-0.0360237003248663,0.0047505579283081,0.0289614776198917,0.0167471551120385,-0.0140950215858069,0.0231210463768155,-0.0183395926420553,0.0097656416825572,0.0139783746051389,-0.0214286160023311,-0.0119664494313737,-0.0270550964466094,0.0006886233862552,0.0329633738709064,0.0149586258349103,0.0105012681277077,0.0209836103209001,0.0113135235802056,0.0265315067620769,0.0205151236776295,-0.0160222285328406,03-01-03-02-02-01-24.wav,3,1,1
0.0232675599474635,0.0087301880135626,0.024610129905722,0.0234624067247873,0.0225005049650604,0.009360053511708,0.0028804760019454,0.005939954686904,0.0239075582860386,0.0094967906419399,0.0205067593964734,0.0239117505617317,0.0240610920147656,0.0189826412511266,0.0194943556090185,0.017525998585178,0.0065247488048229,-0.0155781876901434,-0.011521649572448,-0.0404325344343662,0.0082188755509704,0.0290502769091787,0.0208820225601305,-0.0117475090932282,0.0287532501417921,-0.0094802573992198,0.01782142876699,0.00909490280273,-0.0267387135571156,-0.0226542540150906,-0.0319532363221147,-0.0009598926786069,0.0321421864438968,0.0131589456789371,0.0137413966516471,0.0167868874842751,0.0150846992488208,0.0200261852755617,0.0161862430212493,-0.0139918814661025,03-01-03-02-02-02-24.wav,3,1,1
0.019108190807176,0.0099550517614256,0.019418777919313,0.0182973042723411,0.0191388445017079,0.0157167773646765,0.0012917038188697,0.0058769816080627,0.0044530174852279,0.002776450937772,0.0066466393356359,0.0039639029116216,0.003961534644326,0.0040721968836428,0.0035402449515023,0.0012830813348497,0.0187822210962446,0.0102091933237527,0.003203809048299,-0.0079042018485238,0.0060112352108909,0.0299163616100856,0.0160634493359276,-0.0208944014675644,0.0263356754569848,-0.0243022306570126,0.0014762143721694,0.0206559952372539,0.00559862022039,0.003326213473764,-0.0131347015676336,-0.0099921832211868,0.0338436036181758,0.0141412804610809,0.0046689491458391,0.0198036039757756,0.0213388746585775,0.0091839830514659,0.0131748494403883,-0.0226294194677698,03-01-04-01-01-01-24.wav,4,0,1
0.0188368286400113,0.003309043818859,0.0199561419534661,0.0186163287436077,0.0176194075775778,0.0038231998184912,0.0019867821604012,0.0022582460617947,0.0038964647470891,0.0017233777844348,0.0061089484243475,0.0033262530508806,0.003337949418402,0.0042277848611862,0.0033034162317753,0.0011177507432235,0.0189081384956607,0.0177587039618919,0.0054623214900897,-0.0101665669606976,0.0066889662571256,0.029661462310649,0.0155790025637469,-0.0226105015914115,0.0253249950709735,-0.0214358637193029,0.0012566377217036,0.020684443596391,0.0131860822806649,0.0031416495118004,-0.0139109969314146,-0.0124834084096395,0.0328393852125069,0.0181897246193924,0.0044409936133811,0.0163629773740446,0.0293978005079197,0.0067604318945232,0.0112090782255537,-0.023895800029765,03-01-04-01-01-02-24.wav,4,0,1
0.0191228233911048,0.0068687764642903,0.0197745615442632,0.0185183160583396,0.0184633054148142,0.0098304576720173,0.004017095386487,0.001471360636926,0.005856986193826,0.0015335843310599,0.0021937795882068,0.0049750204903843,0.0050160717128953,0.0026657924861849,0.0044409673996844,0.0018059855756396,0.0186831558505793,0.0083704615191778,9.072115278524854e-05,-0.0169657397016856,0.0056937329047295,0.0298796765222186,0.0142077080438461,-0.0214286680058545,0.0294338116529707,-0.0205344867397444,0.001883627802943,0.0226427576620522,0.0020693511794811,-0.0020474490037923,-0.0203907798332113,-0.0017466365127888,0.0354057849061619,0.026825125576627,0.003792976411491,0.011505217319527,0.0165627378439247,0.0163270813182901,0.0196681676203792,-0.0209630503894845,03-01-04-01-02-01-24.wav,4,0,1
0.0170685804913718,0.0247736154185345,0.0136549468989898,0.0183236931629248,0.0177557846033691,0.0369095271427832,0.0008353372225982,0.0066562913267575,0.0049633793388576,0.0013212857163704,0.0058292021216093,0.0044666763233173,0.004504787302966,0.0030348003559772,0.0032877739332447,0.0015562014095044,0.0163281066358212,0.0153216013695966,0.0004709128904707,-0.0116777764749216,0.0155300037853687,0.021158819743006,0.0138082555029117,-0.0206492244412605,0.0253621181145639,-0.0232958374855092,0.0018030815050399,0.0209018159925367,0.0051804469746039,-0.000245019075014,-0.0157998599150905,-0.0051757505980339,0.03208879330723,0.0160297773504137,0.0059838684013089,0.0169626670073337,0.022867122858175,0.0085887254327806,0.0141427984187945,-0.022208349786489,03-01-04-01-02-02-24.wav,4,0,1
0.0223928445756169,0.0101842603290274,0.0230489305136312,0.0222752359252888,0.0219690328579158,0.0141566084600082,0.0073925299046364,0.0071981814974774,0.0127454887899403,0.0089296021965147,0.0102317295856845,0.0134499688573463,0.0134530161974458,0.0120381591226278,0.0095624304503018,0.0081232628350733,0.0135675805401194,-0.015744161956667,-0.0056134964475955,-0.040970578212725,0.0130936990084614,0.0231980945882526,0.0211311290754279,-0.0147381967732515,0.0262403184008932,-0.0167305877004415,0.0079810509914819,0.0124659127679137,-0.0237517256692669,-0.0070615383417482,-0.0327556523572288,-0.0018124198365009,0.0293834018542456,0.0085420079905294,0.0035237963472784,0.0147602253795784,0.0099319193184373,0.0321439418205643,0.0223972432633779,-0.0169172725206248,03-01-04-02-01-01-24.wav,4,1,1
0.0204875180214505,0.0169742830803468,0.0204779995460088,0.0204310563456723,0.0210059060103528,0.0215264505639371,0.009237470244808,0.0066589895700994,0.0106685678943507,0.0091736335972741,0.0155828102515145,0.0092217938404965,0.0091550379932707,0.011693722992494,0.0105267825793583,0.0061751887591819,0.0177025555915779,-0.0047220489422961,0.0003242153348384,-0.0369611097733908,0.0164787247898723,0.0182549485173032,0.0201959304486432,-0.0162241017057625,0.0235096147103845,-0.0209468634735415,0.0063008560763671,0.01681298455689,-0.0169238745914982,0.0003414076160252,-0.0311891310341838,-0.0086888628452203,0.0277725750565927,0.0110026946337233,0.0065925302356725,0.0177624411466774,0.0191150896655037,0.0151365645603416,0.016248981462606,-0.0184368680699445,03-01-04-02-01-02-24.wav,4,1,1
0.020835501199383,0.0088814223520353,0.0212006447160072,0.0207531032524544,0.0198332321406261,0.0107704867664617,0.0075571091094695,0.0065033457184812,0.011691768458606,0.0152297913037464,0.0153498085341441,0.0105877795458017,0.010405147628412,0.0149393772080636,0.0104537246050968,0.0069704603247969,0.0166672818839288,0.0066260813918168,-0.0013270239065504,-0.0224910688643798,0.0163866718192326,0.0144490301140107,0.0193316149485378,-0.0152874833498829,0.0254930403722382,-0.0198420932302916,0.0067831087758048,0.0153970556282607,-0.0154421920291054,-0.0052370030217147,-0.0242617770499375,-0.0139859560305828,0.0288647733935502,-0.0005934480301354,0.0073885862546696,0.0251302516837433,0.0242940166490837,0.0123181991336563,0.0108221977145392,-0.0181864770610633,03-01-04-02-02-01-24.wav,4,1,1
0.019592915563578,0.0158833664974796,0.0211584524624945,0.0202518220577141,0.0191660361939185,0.0069722334786787,0.0176593501426489,0.0128202730445451,0.0058779658748531,0.0063343185813072,0.006703079295192,0.0050856985972527,0.0050201110142293,0.0053327169110474,0.0039468502733619,0.002080733067989,0.0142070672687209,0.0118285485764822,-0.0080165204057813,-0.0169235459210505,0.0257966604879525,0.0214465339224965,0.0158989404788008,-0.0187541949970988,0.0264236217150145,-0.0229291809113428,0.0024958146212121,0.0191614284745466,-0.0063658705392673,-0.0141132068809192,-0.0255739593080181,-0.0063182746727058,0.0314649247106362,0.019123100036405,0.0047322532195003,0.0156431464679424,0.021817184772641,0.0102044254437868,0.0143982282929565,-0.0214134478815256,03-01-04-02-02-02-24.wav,4,1,1
0.0201947275292996,0.0086467780735052,0.0210131250595767,0.020089384950052,0.0192692433719328,0.0083373586839976,0.005177225085713,0.0053329377436159,0.0215448122797336,0.0009974355162744,0.0203206341670873,0.0188756329454995,0.0191401659825212,0.018767036124683,0.0194699601318162,0.0141128972123792,0.0136223370148778,-0.0074918035130327,-0.0039283041178636,-0.0362104582073696,0.0099920208246347,0.0208199625055556,0.0198356765698817,-0.0105658313774353,0.0227166082183247,-0.0178793199125972,0.013650085675949,0.0129899218958139,-0.0183614351365605,-0.0049871785481071,-0.0328440304071421,-0.0039475360268647,0.0324650828994391,0.0226221888083243,0.0139258169267498,0.0118821618061316,0.0177823958342845,0.0177557008195971,0.0204210154546785,-0.0145762930644085,03-01-05-01-01-01-24.wav,5,0,1
0.0207548056019074,0.0082123729690603,0.0213422603650876,0.0205855643874661,0.0199711370215606,0.0108750611776699,0.0090426148419643,0.0107517632138682,0.0230848095964033,0.0079624034712596,0.0067259005753322,0.0206607697084125,0.0207952940536092,0.0194420985588052,0.0203392338429956,0.0153342920041638,0.010856021734915,-0.0098973705155816,-0.0053046280558224,-0.0320886937027995,0.0109128513237393,0.021229430204854,0.022258127683861,-0.0104798921245883,0.021239406631467,-0.017760216592509,0.0155019728241279,0.0122358795886015,-0.0221604878366236,-0.0130978003609261,-0.0286807031531455,-0.0023050798759347,0.0304927897274814,0.0218673865137251,0.009207838472997,0.0130639891904238,0.0078300682659482,0.0400523705511234,0.0257223256855271,-0.0141468955283304,03-01-05-01-01-02-24.wav,5,0,1
0.0193449455252135,0.0073713812358966,0.0202475267596106,0.0191772598476108,0.0187046483413092,0.0088606824653567,0.012217480608338,-0.0012995080107626,0.017833816043065,0.008593894273048,0.0057440834483764,0.0160534599645761,0.0161036728575635,0.0168363216965839,0.0161747133114426,0.0113861620734336,0.0127998773436196,-0.0051777498033369,0.0041998133739576,-0.0281370234229177,0.0107991551475425,0.0196776550105689,0.0209846298086239,-0.0114137361514814,0.0232330673705545,-0.0159388210111864,0.0121066484035059,0.0151145402797431,-0.0214490022995193,0.0005573601753367,-0.0314581625743717,-0.0016485732979664,0.0285252313337361,0.0230052838653709,0.0124431413920021,0.0177042045844486,0.0159204166539831,0.0177301900829119,0.0160356730056567,-0.015024758130879,03-01-05-01-02-01-24.wav,5,0,1
0.0202509470272626,0.0131519145194612,0.0208534358378897,0.0199762987060865,0.0193057861382507,0.0093749265678161,0.0127723708849209,0.0701463328994282,0.0233114730735347,0.01791217654948,0.0220583873174654,0.0226717526321075,0.0226123569455726,0.0208964942370301,0.0187513450015088,0.014833957203519,0.0161674224299607,-0.0189065740489443,-0.0052483679995552,-0.0352308274969152,0.0093104514207339,0.0222316588753324,0.0154592581856971,-0.013245632228665,0.0223053020205565,-0.0206371002710535,0.0145440596864197,0.0161724499967088,-0.0262426224363159,-0.0072682180080645,-0.029725066440203,-0.0012184827017594,0.0253546752250547,0.0042367152799447,0.0116460881767308,0.0154647695984569,0.0173528685456826,0.0177557008195971,0.014366859633194,-0.0141351132336067,03-01-05-01-02-02-24.wav,5,0,1
0.0211216102675385,0.0103661085335552,0.0212922740901482,0.0214058070437211,0.0204999306897747,0.0143126005055825,0.0118432634144828,0.011745285818012,0.0344904470511044,0.0110974332552046,0.0406155047746988,0.0381147446249684,0.038443952888459,0.0279923607463202,0.0288654179183755,0.0302999180306189,0.0109322819723325,-0.0089933709943207,-0.0036018646580945,-0.046137321448359,0.0210247046691775,0.0202900557779672,0.0210493746737859,-0.0103145448676348,0.0194618094638299,-0.0213254613430755,0.0277434424622407,0.0100621383996363,-0.0196166698594884,-0.0090179163000991,-0.0421938014150596,-0.0053602830158246,0.0259760640056512,0.0181589692480662,0.0198803305468919,0.0167195090350684,0.0100010504450992,0.0343549017311227,0.0208915475947791,-0.0115512148722631,03-01-05-02-01-01-24.wav,5,1,1
0.0210458772553769,0.0132967020923674,0.0215028030916677,0.021201574144865,0.020696731195627,0.0144186543172084,0.0277527456856877,0.0060307964536619,0.0296811146446509,0.0027340765739013,0.0376394413494633,0.0310687399919702,0.0314795063421162,0.0212222363868321,0.0225775792988368,0.0233109513888754,0.0106120313939739,-0.0113479759192703,-0.0043450531842984,-0.0364914894223535,0.0142076054861374,0.0197642792832898,0.0225734808693153,-0.0072483161289748,0.0206919190781826,-0.0172832164484946,0.0219017606789824,0.0096764790861125,-0.022392509862383,-0.0068981150276472,-0.034834352164729,-0.0030698741491378,0.0292242781862889,0.0251688007248276,0.0183469280712317,0.0185772316174829,0.0100010504450992,0.0335045306632734,0.0213620774912163,-0.0126772365452571,03-01-05-02-01-02-24.wav,5,1,1
0.0202921583280933,0.0119674547065939,0.0210005937551776,0.0200137143032415,0.0194193316776025,0.0093045590563433,0.0058957050511226,0.0108805614501588,0.0222812977394018,0.0099563700515164,0.0189755444691371,0.0204856183651711,0.0205724883762964,0.0318947415579408,0.0212163101484904,0.0177722438092863,0.0125850970979718,-0.0005187294712424,-0.0074842263619299,-0.029763901082158,0.0105552798748642,0.0190773504383398,0.0208867279858836,-0.0127553194357007,0.0217176737953244,-0.0209394514695023,0.0178942935741893,0.0150622074156118,-0.0185433369603834,-0.0139126352607809,-0.0308860059121377,-0.0015109262111514,0.0251094368414687,0.0173397326336263,0.0119369731502268,0.0136292586729961,0.0139836249231914,0.0219395148561994,0.0173155158945301,-0.0140275977203668,03-01-05-02-02-01-24.wav,5,1,1
0.0207813679878005,0.0119799926111465,0.0214139150782039,0.0206227828250752,0.0202064529912192,0.0119239673669801,0.0116923401034312,0.0099627959077531,0.0258800737169528,0.0095385352062682,0.0177767081797706,0.0232825691299069,0.023421400038847,0.0218522635209257,0.0187596538129188,0.0177321803480414,0.0103188194007237,-0.0049843832501502,-0.0086419984591815,-0.0383483680305316,0.014665215215232,0.023495956929581,0.0229396678261333,-0.0106488136891702,0.0215729422626182,-0.0179471356691138,0.0178659002455623,0.0118580616627243,-0.0202159791946954,-0.0126099813298476,-0.0374499046295804,-0.0007744645662375,0.0269903986900516,0.0198094322633689,0.0134424718094976,0.0190954978197339,0.0171049703991326,0.0176876716815772,0.0152182951646748,-0.0135206481825843,03-01-05-02-02-02-24.wav,5,1,1
0.0225336423684093,0.0156040424946044,0.0237726320889106,0.0229056180038243,0.0220308978524117,0.0108230563003898,0.1979343870871511,0.0015380000662214,0.0179033368541778,0.0155391272559274,0.0198443210536329,0.0164470792846363,0.0163465687021245,0.0163586383462717,0.0145224797098585,0.0108419226189975,0.0070464018580546,-0.0176330083376713,-0.0086405777506899,-0.0343999430417296,0.0133507077402632,0.0258543931885524,0.0220698985841235,-0.0136777032145991,0.0230076553659916,-0.0139060825038091,0.0114396083937746,0.0106324428677299,-0.0183378827670394,-0.0176108079763511,-0.0283614562265596,0.0069570717730498,0.0262343289183489,0.0061918277016033,0.0134507120434641,0.0178232441575318,0.0177823958342845,0.0155107271003178,0.0151197085893252,-0.0151316955755569,03-01-06-01-01-01-24.wav,6,0,1
0.0238169902023016,0.0080011643787933,0.0243760534319975,0.0235799544656974,0.0231102824637515,0.0142274954555971,0.0083708540997932,0.0085594023801522,0.0171553544023576,0.0035393077959966,0.0159992576604379,0.0153906149393111,0.0155447975647342,0.0201267393377653,0.0157848081581418,0.013172970672299,0.008407153769902,-0.0134570651290989,-0.0107968185675355,-0.0276209496905595,0.0122403891041365,0.0189040889634731,0.0232849622787923,-0.0120701090763494,0.027287456156871,-0.007925734167672,0.014437819301318,0.0079466455705545,-0.0228778749718459,-0.0203710386598418,-0.032567307100784,-0.0060115579136324,0.0224777974290252,0.021501397961997,0.0173115125343546,0.0199499340319115,0.0143323456478308,0.0188781884395258,0.0183695037600146,-0.0157774208629103,03-01-06-01-01-02-24.wav,6,0,1
